GEM location ID,bus_id
L100000914871,way/190236352-400
L100000914872,ES202-220
L100000914873,way/1002151700-220
L100000914874,way/86512030-220
L100000914876,way/153232112-400
L100000914877,way/89084456-220
L100000914879,way/51247251-400
L100000914880,ES302-400
L100000914881,way/1002151700-220
L100000914882,way/189184555-400
L100000914883,way/144941889-400
L100000914885,way/1277630152-220
L100000914887,way/1277630152-220
L100000914890,way/140743482-220
L100000914891,way/153232112-400
L100000914893,ES302-400
L100000914894,way/194101137-220
L100000914897,way/1002151700-220
L100000914901,way/169883205-400
L100000914903,way/1277630152-220
L100000914904,way/144116982-220
L100000914905,way/144941889-400
L100000914906,ES178-220
L100000914907,way/97937366-220
L100000914908,way/1002151700-220
L100000914910,ES138-220
L100000914911,ES178-220
L100000914913,way/74384031-400
L100000914914,ES139-220
L100000914916,ES142-220
L100000914917,ES85-220
L100000914918,relation/17444204-400
L100000914919,way/217979941-220
L100000914920,way/931574994-400
L100000914922,way/1027086227-220
L100000914923,ES170-400
L100000914924,way/1027078325-220
L100000914925,way/86512030-220
L100000914926,ES198-220
L100000914927,way/97937366-220
L100000914928,way/143483666-220
L100000914929,way/965351154-220
L100000914932,way/144941889-400
L100000914933,way/144941889-400
L100000914934,way/1027078325-220
L100000914935,way/144297423-220
L100000914938,way/196634589-220
L100000914939,way/832323313-220
L100000914942,way/528721624-220
L100000914944,way/1028926498-400
L100000914946,way/46172375-220
L100000914947,way/144942113-400
L100000914948,ES202-220
L100000914949,way/97937366-220
L100000914950,way/46172375-220
L100000914957,way/170156684-220
L100000914958,way/144942113-400
L100000914959,way/194360413-220
L100000914960,way/46172375-220
L100000914961,way/169882238-220
L100000914962,way/675714143-400
L100000914965,way/48467553-220
L100000914966,way/129767234-400
L100000914967,ES130-220
L100000914968,way/340101879-220
L100000914969,ES196-400
L100000914970,way/1266109989-400
L100000914972,way/1266109989-400
L100000914973,way/144941889-400
L100000914975,ES89-220
L100000914976,ES196-400
L100000914977,way/1277630152-220
L100000914978,ES87-220
L100000914980,way/144942113-400
L100000914982,way/73683435-220
L100000914986,way/170424446-400
L100000914987,way/144941889-400
L100000914988,way/144942113-400
L100000914989,way/169703140-220
L100000914990,ES89-220
L100000914992,way/144297421-220
L100000914993,way/153232112-400
L100000914997,way/961840189-220
L100000915001,way/144942113-400
L100000915003,way/144312477-220
L100000915004,way/626886449-400
L100000915005,way/190236352-400
L100000915006,way/1277630152-220
L100000915007,way/153232112-400
L100000915011,way/961840189-220
L100000915017,way/190236352-400
L100000915019,way/52516392-400
L100000915021,ES121-220
L100000915023,way/170139950-220
L100000915026,way/528721624-220
L100000915028,way/170156684-220
L100000915037,way/126881765-400
L100000915039,way/1002151700-220
L100000915040,way/775256181-220
L100000915041,way/190236352-400
L100000915042,way/169999915-220
L100000915043,way/1266109989-400
L100000915048,way/210411778-220
L100000915053,ES178-220
L100000915054,ES157-220
L100000915058,way/965351154-220
L100000915059,way/108259909-220
L100000915060,way/47367769-220
L100000915061,way/190249315-220
L100000915062,way/126881765-400
L100000915065,way/145302700-220
L100000915071,relation/17444204-400
L100000915073,way/931574994-400
L100000915074,ES97-400
L100000915075,way/181917947-220
L100000915082,ES142-220
L100000915083,ES50-220
L100000915107,way/1277630152-400
L100000915131,way/89084456-220
L100000915212,way/173190939-220
L100000915266,relation/17444204-400
L100000915290,way/81152317-400
L100000915352,way/207915691-220
L100000915377,ES59-220
L100000915440,way/207915691-220
L100000915449,ES87-220
L100000915458,way/207915691-220
L100000915462,ES178-220
L100000915467,way/626886449-400
L100000915486,way/153232112-400
L100000915536,way/194101137-220
L100000915561,way/169883205-400
L100000915605,way/1002151700-220
L100000915616,ES97-400
L100000915628,way/626886449-400
L100000915644,ES97-400
L100000915659,ES178-220
L100000915680,way/48310486-220
L100000915684,way/986410945-400
L100000915699,way/528721624-220
L100000915706,ES87-220
L100000915707,ES87-220
L100000915712,ES87-220
L100000915713,way/1194027525-220
L100000915727,way/48467553-220
L100000915733,way/1194027525-220
L100000915739,way/626886449-400
L100000915766,way/1272548315-400
L100000915768,way/217979941-220
L100000915809,way/419408372-220
L100000915862,way/1002151700-220
L100000915866,way/69311230-220
L100000915895,way/81152317-400
L100000915896,ES53-220
L100000915897,relation/17444204-400
L100000915906,way/190236352-400
L100000915944,way/144156731-220
L100000915955,ES195-220
L100000915973,way/364748213-220
L100000915997,way/528721624-220
L100000916025,way/1002151700-220
L100000916090,way/1277630152-220
L100000916092,way/1002151700-220
L100000916107,ES183-220
L100000916219,way/340399370-400
L100000920726,way/419408372-220
L100000920727,way/194699929-220
L100000920728,way/144312481-220
L100000920729,way/775256181-220
L100000920730,relation/6329325-220
L100000920731,ES202-220
L100000920735,way/115680075-220
L100000920737,way/144297438-220
L100000920738,way/1002151700-220
L100000920741,way/144312477-220
L100000920743,way/327268322-400
L100000920744,way/340399370-400
L100000920745,ES5-400
L100000920748,way/190236352-400
L100000920749,way/48467553-220
L100000920751,way/196484246-220
L100000920752,way/1002151700-220
L100000920753,way/144941889-400
L100000920754,way/144941889-400
L100000920755,way/145316518-220
L100000920758,way/217979941-220
L100000920759,way/49252090-220
L100000920762,way/1002151700-220
L100000920763,way/340399370-400
L100000920764,way/173190939-220
L100000920765,way/403150976-220
L100000920767,ES382-220
L100000920768,way/158904215-220
L100000920769,ES158-220
L100000920770,way/327268322-400
L100000920771,way/626886449-400
L100000920773,way/196207064-400
L100000920774,way/127787669-400
L100000920775,way/144297426-220
L100000920776,way/190236352-400
L100000920777,way/223207745-400
L100000920778,way/103158873-400
L100000920780,way/528721624-220
L100000920781,way/1002151700-220
L100000920782,way/1002151700-220
L100000920784,ES1-400
L100000920787,way/1266109989-400
L100000920788,way/1002151700-220
L100000920789,way/181912569-220
L100000920791,way/194699929-220
L100000920793,way/1243143644-220
L100000920795,way/74384031-220
L100000920797,way/419408372-220
L100000920798,way/60354472-220
L100001000175,way/140743482-220
L100001000182,way/626886449-400
L100001000183,way/172454609-220
L100001000184,way/144297435-220
L100001000185,ES44-220
L100001000191,way/626886449-400
L100001000196,way/144297426-220
L100001000198,way/626886449-400
L100001000199,way/626886449-400
L100001000200,way/626886449-400
L100001000206,way/626886449-400
L100001000208,way/626886449-400
L100001000209,way/626886449-400
L100001000211,way/419408372-220
L100001000213,way/419408372-220
L100001000216,ES118-220
L100001000217,way/144297423-220
L100001000219,way/144312477-220
L100001000224,way/144297423-220
L100001000227,way/144297435-220
L100001000228,way/144297438-220
L100001000229,way/144297423-220
L100001000230,way/220890042-220
L100001000232,way/220890042-220
L100001000233,way/103158873-400
L100001000234,way/103158873-400
L100001000254,way/143483666-220
L100001000263,way/187645709-400
L100001000264,way/187645709-400
L100001000265,way/187645709-400
L100001000266,way/187645709-400
L100001000268,way/187645709-400
L100001000295,way/144312479-220
L100001000302,way/135457230-400
L100001000307,way/220890042-220
L100001000308,way/140743482-220
L100001000310,way/172454609-220
L100001000313,way/173190939-220
L100001000314,way/143483653-220
L100001000323,ES44-220
L100001000324,way/173190939-220
L100001000325,way/144297435-220
L100001000327,way/144297423-220
L100001000328,way/144297435-220
L100001000329,way/144297423-220
L100001000330,way/140743482-220
L100001000331,way/108312093-220
L100001000332,way/108312093-220
L100001000333,ES96-220
L100001000334,way/173190939-220
L100001000335,way/172454609-220
L100001000337,way/221193996-220
L100001000340,way/144312477-220
L100001000368,way/115680075-220
L100001000369,way/60398296-220
L100001000370,way/196483351-220
L100001000371,way/196371646-220
L100001000372,way/115680075-400
L100001000373,way/196484252-220
L100001000374,way/196484252-220
L100001000377,way/205141906-220
L100001000379,way/196371124-220
L100001000386,ES26-400
L100001000388,ES5-400
L100001000389,ES22-400
L100001000390,ES5-400
L100001000391,ES5-400
L100001000392,way/196207064-400
L100001000393,ES37-400
L100001000398,way/109788663-220
L100001000399,way/181917947-220
L100001000400,way/49252090-220
L100001000401,way/49252090-220
L100001000408,ES51-220
L100001000410,ES176-220
L100001000411,ES201-400
L100001000412,ES176-220
L100001000413,ES201-400
L100001000414,ES201-400
L100001000415,way/1100866837-400
L100001000416,ES201-400
L100001000512,way/129767234-400
L100001000513,way/145330286-220
L100001000514,way/145330286-220
L100001000515,way/145330286-220
L100001000516,way/145330286-220
L100001000517,way/145330286-220
L100001000518,way/145330286-220
L100001000519,way/145330286-220
L100001000520,way/145330286-220
L100001000521,way/145330286-220
L100001000522,ES202-220
L100001000523,way/145330286-220
L100001000524,way/145330286-220
L100001000525,way/145330286-220
L100001000526,ES202-220
L100001000528,way/145330286-220
L100001000529,way/145330286-220
L100001000530,way/145330286-220
L100001000531,way/145330286-220
L100001000532,way/145330286-220
L100001000542,way/126881765-400
L100001000545,ES254-220
L100001000546,way/126881765-400
L100001000548,way/126881765-400
L100001000549,way/126881765-400
L100001000609,way/683693772-400
L100001000652,way/207915691-220
L100001000699,way/217979941-220
L100001000727,way/417624897-220
L100001000728,way/417624897-220
L100001000730,way/417624897-220
L100001000731,way/417624897-220
L100001000732,way/71531354-400
L100001001142,way/109788663-220
L100001001149,ES136-220
L100001001155,way/144116982-220
L100001001163,way/97851756-220
L100001001169,way/364748213-220
L100001001170,way/85817084-400
L100001001173,way/219408050-220
L100001003299,ES198-220
L100001003300,way/103511952-220
L100001003301,ES198-220
L100001003302,way/965347086-220
L100001003304,ES149-220
L100001003332,ES68-400
L100001003333,way/108259909-220
L100001003334,way/108259909-220
L100001003362,way/364748213-220
L100001003364,ES127-220
L100001003371,ES127-220
L100001003374,way/190236352-400
L100001003378,ES130-220
L100001003380,way/61046626-220
L100001003384,way/61046626-220
L100001003393,way/61046626-220
L100001003397,ES130-220
L100001003401,way/48310486-220
L100001003704,way/203623276-220
L100001004043,way/931574994-400
L100001004044,way/170142091-220
L100001004045,way/170142091-220
L100001004046,way/931574994-400
L100001004047,way/170156684-220
L100001004091,ES126-400
L100001004092,ES126-400
L100001004093,ES126-400
L100001004094,ES126-400
L100001004095,ES126-400
L100001004096,ES126-400
L100001004097,ES126-400
L100001004098,ES126-400
L100001004099,ES126-400
L100001004100,ES126-400
L100001004101,ES126-400
L100001004121,ES126-400
L100001004122,way/398913918-220
L100001004124,way/398913918-220
L100001004125,way/398913918-220
L100001004126,ES126-400
L100001004127,way/398913918-220
L100001004128,way/398913918-220
L100001004129,ES126-400
L100001004130,way/398913918-220
L100001004140,way/398913918-220
L100001004141,ES126-400
L100001004142,ES126-400
L100001004523,way/701397734-400
L100001005063,way/169867119-400
L100001005064,ES201-400
L100001005065,way/71531354-400
L100001005067,way/71531354-400
L100001005069,way/1266081844-400
L100001005071,ES126-400
L100001005073,way/169867119-400
L100001005074,way/683693772-400
L100001005077,way/71531354-400
L100001005080,ES126-400
L100001005081,ES126-400
L100001005082,ES126-400
L100001005091,ES126-400
L100001005092,way/1266081844-400
L100001005093,way/1266081844-400
L100001005094,ES126-400
L100001005095,ES126-400
L100001005096,ES126-400
L100001005097,way/403150976-220
L100001005098,ES126-400
L100001005101,ES126-400
L100001005104,ES126-400
L100001005108,ES126-400
L100001005146,way/417624897-220
L100001005147,way/417624897-220
L100001005148,way/417624897-220
L100001005149,way/417624897-220
L100001005150,way/417624897-220
L100001005151,way/417624897-220
L100001005152,way/417624897-220
L100001005153,way/417624897-220
L100001005154,way/1272548315-400
L100001005155,way/144942113-400
L100001005369,way/260018670-400
L100001005487,way/144138410-220
L100001005488,way/73683435-220
L100001005509,way/49252090-220
L100001005510,way/215806463-220
L100001005512,ES280-400
L100001005513,way/257573127-220
L100001005514,ES199-220
L100001005515,way/145171008-400
L100001005518,way/172454609-220
L100001005521,way/1002151700-220
L100001005534,way/61046626-220
L100001005535,way/144297438-220
L100000824286,ES222-400
L100000824287,way/170267594-220
L100000805860,ES284-220
L100001003309,way/49252090-220
L100000824288,way/1252094933-400
L100001000586,way/170162283-220
L100001005471,way/576439241-220
L100000824291,ES212-400
L100001005629,way/194101137-220
L100001000846,way/169703141-220
L100001004644,way/85817084-220
L100000824292,way/287274807-220
L100001005600,ES216-220
L100000824293,way/1038373182-220
L100000824294,way/44633677-220
L100001005595,way/61046626-220
L100000824295,way/1267694217-400
L100001020808,way/965351154-220
L100000824296,way/170954487-400
L100000805945,way/145599515-220
L100000824297,way/1267694217-400
L100001004669,way/81152317-400
L100000824298,way/56379810-220
L100000824299,way/170371019-220
L100000824300,way/46106589-220
L100001005360,ES259-220
L100001005615,way/145461765-220
L100000824301,way/1308518194-220
L100000805699,ES348-220
L100000824302,way/191053032-220
L100000824304,way/56379810-220
L100000824305,way/1175485497-220
L100000824307,ES346-220
L100000806037,ES348-220
L100001004639,way/85817084-220
L100000824303,way/593535391-220
L100000824308,ES159-220
L100000824311,way/170267594-220
L100000824312,way/170142091-220
L100000805769,way/129441519-220
L100000824313,ES130-220
L100000824314,way/647697389-220
L100000824315,way/170954487-400
L100001005616,way/170954487-400
L100000824316,way/151490968-220
L100000824317,ES349-220
L100000824318,way/145599515-220
L100000824319,ES315-400
L100000805765,way/144931782-400
L100000824320,relation/17148268-220
L100001005605,way/145599515-220
L100000824321,ES175-220
L100001007670,way/222873301-220
L100001004587,way/85817084-220
L100001005464,way/145333039-220
L100001005376,way/576439241-220
L100000824325,ES212-400
L100000805992,ES313-220
L100000824326,way/129767234-400
L100000824327,way/129767234-400
L100000824328,way/990136230-220
L100000824329,way/170671537-220
L100000824330,way/170954487-400
L100000824331,way/170479580-400
L100000824332,way/1316657449-220
L100000824333,ES222-400
L100000824334,way/1232240349-220
L100000824335,way/457010443-220
L100000824338,ES194-220
L100000805701,way/991952490-220
L100000805702,way/457010443-220
L100000824340,way/1194027525-220
L100000805700,ES140-220
L100000824343,ES381-220
L100001003681,ES136-220
L100000824345,way/222885498-220
L100000824346,way/222885498-220
L100000824347,way/222885498-220
L100000824348,way/772400244-400
L100000805851,way/145478409-220
L100000805876,way/170424446-400
L100000824349,way/170954487-400
L100000824350,way/51247251-400
L100001007624,ES360-400
L100000824351,way/61046626-220
L100001004597,way/52516392-400
L100001004642,way/85817084-220
L100000805780,way/1172185252-400
L100000824352,way/52516392-400
L100000824353,way/127528728-220
L100001004632,ES129-220
L100000824354,ES372-220
L100000824355,ES360-400
L100000824356,way/170954487-400
L100000805783,way/1172185252-400
L100000805877,way/990136230-220
L100000824357,way/593535391-220
L100000824358,way/1328740428-220
L100000824359,way/144487932-220
L100001007622,way/1172185252-400
L100000824360,way/144327157-400
L100000806007,way/89084456-220
L100000824361,way/1232240349-220
L100000824362,way/593535391-220
L100000824363,way/61046626-220
L100001000847,way/207915691-220
L100000824364,ES305-220
L100000824365,ES312-220
L100000824366,way/56379810-220
L100001005587,way/52516392-400
L100000805792,way/144778698-220
L100001000861,way/1266109989-400
L100001003772,way/329277804-220
L100001003770,way/222867769-220
L100000824368,way/274593968-220
L100000824370,way/144931782-400
L100000824371,way/144931782-400
L100000805863,ES194-220
L100000824372,way/170954487-400
L100000824373,way/170485453-400
L100000824374,way/170779408-220
L100000824375,way/182261552-220
L100000824377,way/48310486-220
L100001004641,way/47842260-220
L100001005650,way/171071300-220
L100000824379,way/170372283-220
L100000805878,way/170372283-220
L100001003735,way/159930931-400
L100001000643,way/46619201-220
L100000805991,way/170372283-220
L100000824380,ES138-220
L100001005379,way/1277630152-220
L100000806566,way/145330286-220
L100001000862,way/217979941-220
L100000824381,way/169703140-220
L100000824382,way/170485452-220
L100001000967,way/169723926-220
L100001004618,way/196526411-220
L100000824383,ES281-220
L100001005481,ES249-400
L100000805781,way/1172185252-400
L100000824384,way/169703139-220
L100000824385,way/171537720-220
L100000824386,way/171251565-400
L100000824387,ES212-400
L100000805856,way/1246916016-400
L100001004602,way/52516392-400
L100001005603,way/1308518194-220
L100000824389,ES366-400
L100001004631,way/47842260-400
L100000824390,ES212-400
L100000824391,ES232-220
L100001004643,way/47842260-220
L100000824392,way/144942113-400
L100000824393,way/179492338-220
L100001005649,way/171071300-220
L100001005477,way/576439241-220
L100001005475,way/576439241-220
L100001005353,way/576439241-220
L100000824394,way/329277804-220
L100000824395,way/1252094933-400
L100000805711,way/168357739-400
L100000824396,way/56379810-220
L100000824455,way/145599515-220
L100000824481,way/222873301-220
L100001007674,ES329-400
L100000824482,ES196-400
L100001005542,ES337-220
L100000824397,way/56379810-220
L100000805766,ES361-400
L100001007561,way/81152317-400
L100001000582,ES194-220
L100001007672,ES329-400
L100000824402,way/170779408-220
L100001005690,way/89616317-220
L100000805764,way/1277630152-220
L100001000900,relation/10295969-400
L100001004297,way/153232112-400
L100000824403,way/593535391-220
L100000824405,way/56379810-220
L100000824406,way/144942113-400
L100001007589,way/144942113-400
L100000824408,way/1032009205-400
L100000805864,relation/17148268-400
L100000824409,way/1183902141-220
L100001005609,ES329-400
L100000824410,ES329-400
L100000824413,relation/17319555-220
L100001005210,way/170433617-220
L100000806340,way/789683722-220
L100000824411,ES69-220
L100000824412,way/170433617-220
L100001003182,ES329-400
L100000824416,ES178-220
L100001005462,way/145333039-220
L100000824417,way/169703139-220
L100000824418,ES212-400
L100001004663,way/219408050-220
L100001000952,way/210411778-220
L100000805971,ES130-220
L100000824420,way/170272140-400
L100001000850,way/190249315-220
L100001005617,way/170954487-400
L100000824421,ES251-220
L100000824422,way/171549323-220
L100000824423,way/30643892-220
L100000824424,way/1038373182-220
L100000824425,way/1267694217-400
L100000824426,way/1267694217-400
L100000824427,way/1267694217-400
L100001004288,way/27936937-220
L100000805905,ES259-220
L100000824430,way/61046626-220
L100001003201,way/181651949-220
L100001000898,way/190249315-220
L100000805944,way/772400244-400
L100000805874,ES340-220
L100000824431,ES346-220
L100001005202,way/144787749-220
L100000824432,way/1312242525-220
L100000824435,way/329277804-220
L100000824434,way/593535391-220
L100000824436,ES297-220
L100000806724,way/1277630152-220
L100000824437,way/170779408-220
L100001004498,way/48310486-220
L100001000855,way/169882238-220
L100000824438,way/168357739-400
L100000806417,way/283348372-400
L100001007579,ES132-400
L100000824439,way/283348372-400
L100001005469,ES262-220
L100001000585,ES190-400
L100001004670,ES85-220
L100001004599,ES85-220
L100000824441,way/61046626-220
L100000824443,way/61046626-220
L100000824415,way/593535391-220
L100000824444,way/170954487-400
L100000805865,way/1168603539-220
L100000824445,way/1054312727-400
L100001005354,ES316-220
L100001004147,way/329277804-220
L100001005628,ES128-400
L100000824447,way/170267594-220
L100000824448,way/1172185252-400
L100000824449,way/683693772-400
L100001000966,way/1255236015-220
L100000824450,ES178-220
L100000824451,way/1252094933-400
L100000805956,way/1328740428-220
L100001004591,ES130-220
L100001004589,ES130-220
L100000824452,way/170607798-220
L100000824453,way/675714143-400
L100001003917,way/1277630152-220
L100001005059,way/144931782-400
L100000824939,way/1277630152-220
L100000824454,way/44633677-220
L100000824446,ES212-400
L100000824456,way/170272140-400
L100000824457,way/170954487-400
L100000824458,way/56379810-220
L100000824459,way/56379810-220
L100001007625,way/169867119-400
L100000824460,way/56379810-220
L100000824461,way/226363063-400
L100000824462,way/170607798-220
L100000805784,way/1172185252-400
L100001004671,way/74384031-220
L100000824463,way/329277804-220
L100000805866,way/986410945-400
L100000824464,way/170433617-220
L100001005625,way/61046626-220
L100000824465,ES178-220
L100001004664,way/219408050-220
L100001004145,way/1252094933-400
L100001005361,ES259-220
L100001005199,way/170433617-220
L100001004667,way/69311230-220
L100001004635,way/103511952-400
L100001004517,ES77-400
L100001004522,way/191485195-400
L100000824467,ES87-220
L100001000963,way/217979941-220
L100001007559,way/145456406-220
L100000824471,way/49258709-220
L100000824472,way/1252094933-400
L100000824473,way/327268322-400
L100001000860,way/169882239-220
L100000824474,way/145171008-400
L100001005227,way/145171008-400
L100000824475,way/145326592-220
L100000824476,way/170954487-400
L100001005201,way/170779408-220
L100000824477,way/170954487-400
L100000824478,ES212-400
L100000824479,ES242-220
L100000824480,way/297387357-220
L100001005357,way/329277804-220
L100000824483,way/170954487-400
L100000824484,way/170946426-400
L100001003973,way/1277630152-220
L100001004668,way/52516392-400
L100001005377,ES253-220
L100000824398,way/107479377-220
L100000824400,way/44633677-220
L100000824485,way/329277804-220
L100000824486,way/81152317-400
L100000824487,way/144116983-220
L100000824488,way/144116983-220
L100001003972,way/986410945-400
L100001004159,way/1032009185-220
L100000824489,way/145326592-220
L100001007678,ES178-220
L100001005115,way/1272548315-400
L100001005463,way/226363063-400
L100000805715,way/913515391-220
L100000824491,ES167-400
L100000824492,ES240-220
L100000805709,way/56379810-220
L100000824493,way/181664117-220
L100000824495,way/327268322-400
L100000824497,way/181621073-220
L100000824494,ES247-220
L100001000557,way/181621073-220
L100000824498,way/143207686-220
L100000805965,way/170395478-220
L100001007557,way/996050563-220
L100000805936,way/222903016-220
L100000805692,way/144941889-400
L100001005624,way/144116983-220
L100000824500,way/169993787-220
L100000824501,ES327-220
L100000824502,ES247-220
L100001000937,way/169882239-220
L100000824503,ES178-220
L100001004630,ES129-220
L100001004586,ES127-220
L100001004302,way/675714143-400
L100001007680,way/1316657449-220
L100000805787,way/1164184948-220
L100000824505,way/1183902141-220
L100000824506,ES158-220
L100001000919,ES108-220
L100001004178,way/170607798-220
L100000824507,way/170954487-400
L100001004583,way/81152317-400
L100001004176,ES247-220
L100000824509,way/56379810-220
L100000805957,way/1328740428-220
L100000824510,ES247-220
L100000824511,way/169867119-400
L100000805943,way/977168018-220
L100000805871,way/1277630152-220
L100000806603,way/170954487-400
L100001003212,way/171274139-220
L100000824512,way/181912569-220
L100001000940,way/190249315-220
L100001004070,ES142-220
L100000824514,ES247-220
L100000824515,way/144487932-220
L100001005378,ES247-220
L100001003859,ES251-220
L100001003966,ES302-400
L100000824516,way/144138420-400
L100000824517,ES158-220
L100001004577,ES167-400
L100001004590,way/118057369-220
L100000824518,way/171549323-220
L100001000960,way/217979941-220
L100001000936,way/190249315-220
L100001000926,way/1266109989-400
L100001000923,way/1266109989-400
L100001000959,relation/10295969-400
L100001000956,way/1266109989-400
L100001000921,way/210411778-220
L100000824520,way/170954487-400
L100001007560,way/144767096-400
L100000824521,way/169867109-400
L100000824522,ES316-220
L100001005673,way/145330286-220
L100001004665,way/219408050-220
L100000824523,way/171256169-220
L100000824524,way/145326592-220
L100001004148,way/1308518194-220
L100000824525,ES251-220
L100000824526,way/170607800-220
L100001003916,ES228-400
L100001004149,way/1308518194-220
L100000824527,way/169867109-400
L100000805998,ES310-220
L100000824528,way/145326592-220
L100000824529,way/169867109-400
L100000824530,way/169867109-400
L100000824531,way/169867119-400
L100001000848,way/190249507-220
L100000824532,ES194-220
L100000824533,ES250-400
L100000824534,way/1308895546-220
L100000824535,way/593535391-220
L100000824536,ES194-220
L100001004662,way/219408050-220
L100001007599,way/144116982-220
L100000824537,ES316-220
L100000805779,way/1032009212-220
L100000824538,way/46172375-220
L100000824539,way/1164100996-220
L100000824540,ES318-220
L100000805868,way/171256169-220
L100001005606,way/171256169-220
L100000805870,ES302-400
L100000824541,way/170968145-220
L100000824542,way/647697389-220
L100000824543,ES340-220
L100001005596,way/327268322-220
L100000824544,way/677413570-400
L100000824545,way/329277804-220
L100000824699,way/46619201-220
L100000824546,way/97937366-220
L100000824547,way/593535391-220
L100000805867,way/1032009205-400
L100000824548,way/51188420-400
L100000824549,way/169999915-400
L100000824550,way/170267594-220
L100001007597,way/60342307-220
L100000824551,way/153232112-400
L100001005604,way/28400958-220
L100000824552,way/1267694217-400
L100000824553,way/222867769-220
L100000824554,way/145618130-220
L100000824555,way/677413570-220
L100000805776,way/891962367-220
L100001000955,way/217979941-220
L100000824556,way/61046626-220
L100000824557,way/145316518-220
L100000824558,way/56379810-220
L100000824559,ES167-400
L100000824310,way/159930931-400
L100000824560,way/159930931-400
L100000824561,way/24378549-220
L100000824562,way/191053032-220
L100000824563,way/1277630152-220
L100000824565,way/1267694217-400
L100000824567,way/169729505-400
L100000824568,way/107479377-220
L100000824569,way/677413570-400
L100000824570,ES178-220
L100000824571,way/170607798-220
L100001005653,way/364748213-220
L100001004514,way/85817084-400
L100000824574,way/677413570-400
L100000824575,way/170954487-400
L100000805993,way/182253927-220
L100000824576,way/181664117-400
L100001005365,ES212-400
L100000824578,way/145461765-220
L100000824579,way/145461765-400
L100000824580,way/27949649-220
L100001000935,way/169882239-220
L100001005696,way/1308895546-220
L100000824582,way/1038373182-220
L100001005226,way/1308895546-220
L100000824583,way/182253927-220
L100001005676,way/1308895546-220
L100001004513,ES355-220
L100000824584,way/170607798-220
L100000824585,ES212-400
L100000805958,way/1328740428-220
L100000824586,ES194-220
L100000824587,way/789683722-220
L100000824588,way/43797051-220
L100000824589,ES247-220
L100000824590,ES345-220
L100000824591,ES345-220
L100000824592,way/222901014-220
L100000824593,way/222901014-220
L100000824594,way/30643892-220
L100000824595,ES381-220
L100000824784,way/47842260-220
L100000824597,way/47842260-220
L100000824598,way/931793946-400
L100001004569,way/47842260-400
L100000824596,way/47842260-220
L100001004582,way/47842260-220
L100000824599,way/145326592-220
L100000824600,way/71531354-400
L100000824602,ES194-220
L100000824603,way/788716327-400
L100000824604,way/56379810-220
L100001005594,way/170954487-400
L100001005367,way/170671537-220
L100000824605,way/788716327-400
L100001003679,way/61046626-220
L100000805771,way/675714143-400
L100000805698,way/170433597-220
L100000806930,way/91441017-220
L100001004600,way/52516392-400
L100001003186,way/144827711-220
L100001003190,way/144827711-220
L100001004295,way/170607798-220
L100000824601,ES178-220
L100001000584,ES194-220
L100000824618,ES117-220
L100001005622,way/845179231-400
L100000824619,way/61046626-220
L100000824607,ES281-220
L100000824608,way/170779408-220
L100000824610,way/222903016-220
L100001004580,ES167-400
L100000824612,way/1175485497-220
L100000824611,way/51188420-220
L100000824613,way/170779408-220
L100000824614,way/1032009205-400
L100000824615,way/169867109-400
L100000824616,way/782365013-220
L100000824617,way/56379810-220
L100001005473,way/145171008-400
L100001005627,way/170511092-220
L100000824620,way/171251565-400
L100000824621,ES251-220
L100001003298,way/145330286-220
L100000824623,ES178-220
L100000824622,way/171557472-220
L100001005697,way/1316657449-220
L100000824624,way/170954487-400
L100000824625,way/170954487-400
L100001000844,way/169703139-220
L100000824626,way/329277804-220
L100000824627,way/581521534-220
L100001000925,way/169703141-220
L100000824628,way/97937366-220
L100000824629,ES339-220
L100000824630,way/56379810-220
L100000824631,ES340-220
L100000824632,way/845179231-400
L100000824633,way/327268322-220
L100000824634,ES272-220
L100001004620,ES89-220
L100001005698,ES240-220
L100000824635,way/28648202-220
L100000824636,ES247-220
L100001005359,way/28491137-220
L100000824637,way/170954487-400
L100000824638,ES178-220
L100001007685,way/222873301-220
L100001000645,way/172872714-220
L100000824639,way/222867769-220
L100000824640,way/593535391-220
L100001003860,way/28491137-220
L100001004516,way/81152317-400
L100000805915,way/991952490-220
L100000824641,way/144778698-220
L100000824642,ES326-400
L100001000896,way/190249315-220
L100001004581,ES167-400
L100000824643,way/144487932-220
L100000824644,way/913515391-220
L100000824645,way/56379810-220
L100001003705,way/81152317-400
L100001005611,ES89-220
L100001003750,ES350-220
L100000805770,ES285-220
L100000824647,way/593535391-220
L100001000853,way/1266109989-400
L100001003974,way/1277630152-220
L100000805907,ES316-220
L100001005467,way/170671537-220
L100001007692,ES329-400
L100000824648,ES340-220
L100000824649,way/189577215-400
L100000824650,way/327268322-400
L100001004595,ES129-220
L100000824651,way/222895334-400
L100000824652,way/144778695-220
L100000824653,way/189577215-400
L100000824654,way/593535391-220
L100000824655,way/170954487-400
L100000824845,ES253-220
L100000824656,way/189577215-400
L100000824657,way/89616317-220
L100001005355,ES316-220
L100000805835,ES285-220
L100000824659,way/171557472-220
L100000824660,way/170607798-220
L100000824661,ES242-220
L100000805794,way/1032009185-220
L100000805829,way/593535391-220
L100000824662,way/593535391-220
L100001000554,way/196533207-220
L100000824663,way/71531354-400
L100000824664,ES149-220
L100000824665,way/170954487-400
L100001004144,way/170139950-220
L100000824666,way/593535391-220
