bus_id,grid_cell
way/153402633-400,MEX_896
way/153402633-400,MEX_897
way/153402633-400,MEX_898
way/153402633-400,MEX_900
way/153402633-400,MEX_901
way/153402633-400,MEX_902
way/390018953-400,MEX_904
way/153402633-400,MEX_905
way/153402633-400,MEX_906
way/153402633-400,MEX_909
way/153402633-400,MEX_911
way/390018953-400,MEX_913
way/153402633-400,MEX_914
way/153402633-400,MEX_916
way/153402633-400,MEX_917
way/153402633-400,MEX_918
way/153402633-400,MEX_919
way/153402633-400,MEX_920
way/390018953-400,MEX_921
way/390018953-400,MEX_922
way/390018953-400,MEX_923
way/153402633-400,MEX_924
way/153402633-400,MEX_925
way/153402633-400,MEX_926
way/153402633-400,MEX_927
way/153402633-400,MEX_928
way/153402633-400,MEX_929
way/390018953-400,MEX_934
way/153402633-400,MEX_935
way/153402633-400,MEX_936
way/153402633-400,MEX_937
MX43-400,MEX_938
MX43-400,MEX_939
MX43-400,MEX_940
way/153402633-400,MEX_943
way/153402633-400,MEX_944
MX43-400,MEX_945
MX43-400,MEX_946
MX43-400,MEX_947
MX43-400,MEX_948
MX43-400,MEX_949
way/390018953-400,MEX_953
MX43-400,MEX_954
MX43-400,MEX_955
MX43-400,MEX_958
MX43-400,MEX_959
MX43-400,MEX_960
MX43-400,MEX_961
way/390018953-400,MEX_962
MX43-400,MEX_963
MX43-400,MEX_964
MX43-400,MEX_965
MX43-400,MEX_966
MX43-400,MEX_968
MX43-400,MEX_969
MX43-400,MEX_970
MX43-400,MEX_974
MX43-400,MEX_975
MX43-400,MEX_977
MX43-400,MEX_978
MX43-400,MEX_980
MX43-400,MEX_981
MX43-400,MEX_982
MX43-400,MEX_983
MX43-400,MEX_984
MX43-400,MEX_986
MX43-400,MEX_987
MX43-400,MEX_988
MX43-400,MEX_989
MX43-400,MEX_990
MX43-400,MEX_991
MX43-400,MEX_992
MX43-400,MEX_993
MX43-400,MEX_995
MX43-400,MEX_996
MX43-400,MEX_997
MX43-400,MEX_998
MX43-400,MEX_999
MX43-400,MEX_1003
MX43-400,MEX_1004
MX43-400,MEX_1005
MX43-400,MEX_1006
MX43-400,MEX_1007
MX43-400,MEX_1008
MX43-400,MEX_1009
MX43-400,MEX_1011
MX43-400,MEX_1012
MX43-400,MEX_1013
MX43-400,MEX_1016
MX43-400,MEX_1017
MX43-400,MEX_1018
MX43-400,MEX_1019
MX43-400,MEX_1020
MX43-400,MEX_1021
MX43-400,MEX_1024
way/1376647652-400,wof-MEX_52
way/1376647652-400,wof-MEX_80
way/1376647652-400,wof-MEX_88
way/1376647652-400,wof-MEX_89
way/1376647652-400,wof-MEX_93
way/1376647652-400,wof-MEX_94
way/1376647652-400,wof-MEX_110
way/1376647652-400,wof-MEX_111
way/1376647652-400,wof-MEX_114
way/1376647652-400,wof-MEX_115
way/1376647652-400,wof-MEX_116
way/1376647652-400,wof-MEX_117
way/1376647652-400,wof-MEX_118
way/1376647652-400,wof-MEX_141
way/1376647652-400,wof-MEX_142
way/1376647652-400,wof-MEX_144
way/1376647652-400,wof-MEX_145
way/324339641-400,wof-MEX_160
way/1376647652-400,wof-MEX_170
way/1376647652-400,wof-MEX_171
way/1376647652-400,wof-MEX_173
way/1376647652-400,wof-MEX_174
way/1376647652-400,wof-MEX_175
way/1376647652-400,wof-MEX_176
way/1376647652-400,wof-MEX_177
way/1376647652-400,wof-MEX_203
way/1376647652-400,wof-MEX_204
way/1376647652-400,wof-MEX_205
way/1376647652-400,wof-MEX_206
way/1376647652-400,wof-MEX_207
way/1376647652-400,wof-MEX_208
way/1376647652-400,wof-MEX_209
way/1376647652-400,wof-MEX_210
way/324339641-400,wof-MEX_227
way/1376647652-400,wof-MEX_236
way/1376647652-400,wof-MEX_237
way/1376647652-400,wof-MEX_238
way/1376647652-400,wof-MEX_239
way/1376647652-400,wof-MEX_240
way/1376647652-400,wof-MEX_241
way/1376647652-400,wof-MEX_242
way/324339641-400,wof-MEX_262
way/324339641-400,wof-MEX_263
way/1376647652-400,wof-MEX_269
way/1376647652-400,wof-MEX_270
way/1376647652-400,wof-MEX_271
way/1376647652-400,wof-MEX_272
way/1376647652-400,wof-MEX_273
way/1376647652-400,wof-MEX_274
way/1376647652-400,wof-MEX_275
way/382170046-400,wof-MEX_281
way/1376647652-400,wof-MEX_303
way/1376647652-400,wof-MEX_304
way/1376647652-400,wof-MEX_305
way/1376647652-400,wof-MEX_306
way/1376647652-400,wof-MEX_307
way/1376647652-400,wof-MEX_308
way/382170046-400,wof-MEX_313
way/324339641-400,wof-MEX_317
way/324339641-400,wof-MEX_334
way/324339641-400,wof-MEX_336
way/324339641-400,wof-MEX_337
way/1376647652-400,wof-MEX_338
way/1376647652-400,wof-MEX_339
way/1376647652-400,wof-MEX_340
way/1376647652-400,wof-MEX_341
way/1376647652-400,wof-MEX_342
way/1376647652-400,wof-MEX_343
way/1376647652-400,wof-MEX_344
way/324339641-400,wof-MEX_354
way/324339641-400,wof-MEX_373
way/324339641-400,wof-MEX_374
way/1376647652-400,wof-MEX_375
way/1376647652-400,wof-MEX_376
way/1376647652-400,wof-MEX_377
way/1376647652-400,wof-MEX_378
way/1376647652-400,wof-MEX_379
way/1376647652-400,wof-MEX_380
way/1376647652-400,wof-MEX_381
way/1376647652-400,wof-MEX_382
way/1376647652-400,wof-MEX_383
way/324339641-400,wof-MEX_410
way/324339641-400,wof-MEX_411
way/324339641-400,wof-MEX_412
way/324339641-400,wof-MEX_413
way/1376647652-400,wof-MEX_414
way/1376647652-400,wof-MEX_415
way/1376647652-400,wof-MEX_416
way/1376647652-400,wof-MEX_417
way/1376647652-400,wof-MEX_418
way/1376647652-400,wof-MEX_419
way/1376647652-400,wof-MEX_420
way/1376647652-400,wof-MEX_421
way/1376647652-400,wof-MEX_422
way/324339641-400,wof-MEX_445
way/324339641-400,wof-MEX_446
way/324339641-400,wof-MEX_447
way/324339641-400,wof-MEX_448
way/1376647652-400,wof-MEX_450
way/1376647652-400,wof-MEX_451
way/1376647652-400,wof-MEX_452
way/1376647652-400,wof-MEX_453
way/1376647652-400,wof-MEX_454
way/1376647652-400,wof-MEX_455
way/324339641-400,wof-MEX_478
way/324339641-400,wof-MEX_479
way/324339641-400,wof-MEX_480
way/324339641-400,wof-MEX_481
way/324339641-400,wof-MEX_482
way/1376647652-400,wof-MEX_484
way/1376647652-400,wof-MEX_485
way/1376647652-400,wof-MEX_486
way/1376647652-400,wof-MEX_487
way/1376647652-400,wof-MEX_488
way/1376647652-400,wof-MEX_489
way/1376647652-400,wof-MEX_490
way/324339641-400,wof-MEX_510
way/324339641-400,wof-MEX_511
way/324339641-400,wof-MEX_512
way/324339641-400,wof-MEX_513
way/324339641-400,wof-MEX_514
way/324339641-400,wof-MEX_515
way/324339641-400,wof-MEX_516
way/324339641-400,wof-MEX_517
way/324339641-400,wof-MEX_518
way/1376647652-400,wof-MEX_519
way/1376647652-400,wof-MEX_520
way/1376647652-400,wof-MEX_521
way/1376647652-400,wof-MEX_522
way/1376647652-400,wof-MEX_523
way/382170046-400,wof-MEX_532
way/324339641-400,wof-MEX_542
way/324339641-400,wof-MEX_543
way/324339641-400,wof-MEX_544
way/324339641-400,wof-MEX_545
way/324339641-400,wof-MEX_546
way/324339641-400,wof-MEX_547
way/324339641-400,wof-MEX_548
way/324339641-400,wof-MEX_549
way/324339641-400,wof-MEX_550
way/324339641-400,wof-MEX_551
way/1376647652-400,wof-MEX_552
way/1376647652-400,wof-MEX_553
way/1376647652-400,wof-MEX_554
way/324339641-400,wof-MEX_573
way/324339641-400,wof-MEX_574
way/324339641-400,wof-MEX_575
way/324339641-400,wof-MEX_577
way/324339641-400,wof-MEX_578
way/324339641-400,wof-MEX_579
way/324339641-400,wof-MEX_580
way/1376647652-400,wof-MEX_581
way/1376647652-400,wof-MEX_582
way/382170046-400,wof-MEX_591
way/324339641-400,wof-MEX_601
way/324339641-400,wof-MEX_602
way/324339641-400,wof-MEX_603
way/324339641-400,wof-MEX_604
way/324339641-400,wof-MEX_605
way/324339641-400,wof-MEX_606
way/324339641-400,wof-MEX_607
way/324339641-400,wof-MEX_608
way/324339641-400,wof-MEX_609
way/324339641-400,wof-MEX_610
way/324339641-400,wof-MEX_611
way/382170046-400,wof-MEX_619
way/382170046-400,wof-MEX_620
way/382170046-400,wof-MEX_621
way/324339641-400,wof-MEX_629
way/324339641-400,wof-MEX_630
way/324339641-400,wof-MEX_631
way/324339641-400,wof-MEX_632
way/324339641-400,wof-MEX_633
way/324339641-400,wof-MEX_634
way/324339641-400,wof-MEX_635
way/324339641-400,wof-MEX_636
way/324339641-400,wof-MEX_637
way/324339641-400,wof-MEX_638
way/324339641-400,wof-MEX_639
way/324339641-400,wof-MEX_658
way/324339641-400,wof-MEX_659
way/324339641-400,wof-MEX_661
way/324339641-400,wof-MEX_662
way/324339641-400,wof-MEX_663
way/324339641-400,wof-MEX_664
way/324339641-400,wof-MEX_665
way/324339641-400,wof-MEX_666
way/324339641-400,wof-MEX_667
way/324339641-400,wof-MEX_668
way/324339641-400,wof-MEX_687
way/324339641-400,wof-MEX_689
way/324339641-400,wof-MEX_690
way/324339641-400,wof-MEX_691
way/324339641-400,wof-MEX_693
way/324339641-400,wof-MEX_694
way/324339641-400,wof-MEX_695
way/324339641-400,wof-MEX_696
way/324339641-400,wof-MEX_713
way/324339641-400,wof-MEX_714
way/324339641-400,wof-MEX_715
way/324339641-400,wof-MEX_718
way/324339641-400,wof-MEX_719
way/324339641-400,wof-MEX_720
way/324339641-400,wof-MEX_721
way/324339641-400,wof-MEX_743
way/324339641-400,wof-MEX_744
way/324339641-400,wof-MEX_767
way/109684120-400,wof-MEX_871
way/109684120-400,wof-MEX_872
way/382170046-400,wof-MEX_873
way/109684120-400,wof-MEX_890
way/109684120-400,wof-MEX_891
way/109684120-400,wof-MEX_992
way/325906412-400,wof-MEX_1060
way/325906412-400,wof-MEX_1065
way/325906412-400,wof-MEX_1066
way/970712564-400,wof-MEX_1067
way/325906412-400,wof-MEX_1080
way/325906412-400,wof-MEX_1081
way/325906412-400,wof-MEX_1082
way/325906412-400,wof-MEX_1083
way/325906412-400,wof-MEX_1084
way/325906412-400,wof-MEX_1085
way/970712564-400,wof-MEX_1086
way/970712564-400,wof-MEX_1087
way/970712564-400,wof-MEX_1088
way/107621341-400,wof-MEX_1099
way/325906412-400,wof-MEX_1100
way/325906412-400,wof-MEX_1101
way/325906412-400,wof-MEX_1102
way/325906412-400,wof-MEX_1103
way/325906412-400,wof-MEX_1104
way/325906412-400,wof-MEX_1105
way/325906412-400,wof-MEX_1106
way/325906412-400,wof-MEX_1107
way/970712564-400,wof-MEX_1108
way/970712564-400,wof-MEX_1109
way/970712564-400,wof-MEX_1110
way/970712564-400,wof-MEX_1111
way/113005835-400,wof-MEX_1122
way/113005835-400,wof-MEX_1124
way/325906412-400,wof-MEX_1125
way/325906412-400,wof-MEX_1126
way/325906412-400,wof-MEX_1132
way/970712564-400,wof-MEX_1133
way/970712564-400,wof-MEX_1134
way/970712564-400,wof-MEX_1135
way/970712564-400,wof-MEX_1136
way/970712564-400,wof-MEX_1137
way/153402633-400,wof-MEX_1145
way/153402633-400,wof-MEX_1146
way/113005835-400,wof-MEX_1149
way/113005835-400,wof-MEX_1150
way/113005835-400,wof-MEX_1151
way/970712564-400,wof-MEX_1162
way/970712564-400,wof-MEX_1163
way/970712564-400,wof-MEX_1164
way/153402633-400,wof-MEX_1173
way/113005835-400,wof-MEX_1176
way/113005835-400,wof-MEX_1177
way/970712564-400,wof-MEX_1191
way/970712564-400,wof-MEX_1192
way/153402633-400,wof-MEX_1200
way/153402633-400,wof-MEX_1201
way/153402633-400,wof-MEX_1202
way/153402633-400,wof-MEX_1203
way/153402633-400,wof-MEX_1204
way/153402633-400,wof-MEX_1227
way/153402633-400,wof-MEX_1228
way/153402633-400,wof-MEX_1229
way/153402633-400,wof-MEX_1230
way/153402633-400,wof-MEX_1233
way/153402633-400,wof-MEX_1234
way/153402633-400,wof-MEX_1235
way/390018953-400,wof-MEX_1257
way/153402633-400,wof-MEX_1258
way/153402633-400,wof-MEX_1259
way/153402633-400,wof-MEX_1262
way/153402633-400,wof-MEX_1263
way/153402633-400,wof-MEX_1264
way/390018953-400,wof-MEX_1285
way/390018953-400,wof-MEX_1286
way/153402633-400,wof-MEX_1287
way/153402633-400,wof-MEX_1288
way/153402633-400,wof-MEX_1289
way/153402633-400,wof-MEX_1291
way/153402633-400,wof-MEX_1292
way/153402633-400,wof-MEX_1293
way/153402633-400,wof-MEX_1294
way/153402633-400,wof-MEX_1295
way/153402633-400,wof-MEX_1315
way/153402633-400,wof-MEX_1316
way/153402633-400,wof-MEX_1317
way/153402633-400,wof-MEX_1318
way/153402633-400,wof-MEX_1319
way/153402633-400,wof-MEX_1320
way/153402633-400,wof-MEX_1321
way/153402633-400,wof-MEX_1340
way/153402633-400,wof-MEX_1341
way/153402633-400,wof-MEX_1342
MX43-400,wof-MEX_1343
way/153402633-400,wof-MEX_1360
MX43-400,wof-MEX_1361
MX43-400,wof-MEX_1362
MX43-400,wof-MEX_1363
MX43-400,wof-MEX_1364
MX43-400,wof-MEX_1365
MX43-400,wof-MEX_1366
MX43-400,wof-MEX_1367
MX43-400,wof-MEX_1377
MX43-400,wof-MEX_1378
MX43-400,wof-MEX_1379
MX43-400,wof-MEX_1380
MX43-400,wof-MEX_1381
MX43-400,wof-MEX_1382
MX43-400,wof-MEX_1383
MX43-400,wof-MEX_1384
MX43-400,wof-MEX_1395
MX43-400,wof-MEX_1396
MX43-400,wof-MEX_1397
MX43-400,wof-MEX_1398
MX43-400,wof-MEX_1399
MX43-400,wof-MEX_1400
MX43-400,wof-MEX_1401
MX43-400,wof-MEX_1415
MX43-400,wof-MEX_1416
MX43-400,wof-MEX_1417
MX43-400,wof-MEX_1418
MX43-400,wof-MEX_1431
MX43-400,wof-MEX_1432
MX43-400,wof-MEX_1433
MX43-400,wof-MEX_1442
MX43-400,wof-MEX_1443
MX43-400,wof-MEX_1444
MX43-400,wof-MEX_1445
MX43-400,wof-MEX_1453
MX43-400,wof-MEX_1454
MX43-400,wof-MEX_1455
MX43-400,wof-MEX_1456
MX43-400,wof-MEX_1464
MX43-400,wof-MEX_1465
MX43-400,wof-MEX_1466
MX43-400,wof-MEX_1467
MX43-400,wof-MEX_1468
MX43-400,wof-MEX_1474
MX43-400,wof-MEX_1475
MX43-400,wof-MEX_1476
MX43-400,wof-MEX_1477
MX43-400,wof-MEX_1478
MX43-400,wof-MEX_1479
MX43-400,wof-MEX_1480
MX43-400,wof-MEX_1484
MX43-400,wof-MEX_1485
MX43-400,wof-MEX_1488
MX43-400,wof-MEX_1489
MX43-400,wof-MEX_1490
MX43-400,wof-MEX_1491
MX43-400,wof-MEX_1496
MX43-400,wof-MEX_1497
MX43-400,wof-MEX_1498
MX43-400,wof-MEX_1499
MX43-400,wof-MEX_1500
MX43-400,wof-MEX_1501
MX43-400,wof-MEX_1502
MX43-400,wof-MEX_1503
MX43-400,wof-MEX_1504
MX43-400,wof-MEX_1505
MX43-400,wof-MEX_1511
MX43-400,wof-MEX_1512
MX43-400,wof-MEX_1513
MX43-400,wof-MEX_1514
MX43-400,wof-MEX_1515
MX43-400,wof-MEX_1516
MX43-400,wof-MEX_1517
MX43-400,wof-MEX_1518
MX43-400,wof-MEX_1519
MX43-400,wof-MEX_1520
MX43-400,wof-MEX_1521
MX43-400,wof-MEX_1522
MX43-400,wof-MEX_1528
MX43-400,wof-MEX_1529
MX43-400,wof-MEX_1530
MX43-400,wof-MEX_1531
MX43-400,wof-MEX_1532
MX43-400,wof-MEX_1534
MX43-400,wof-MEX_1535
MX43-400,wof-MEX_1536
MX43-400,wof-MEX_1537
MX43-400,wof-MEX_1538
MX43-400,wof-MEX_1539
MX43-400,wof-MEX_1547
MX43-400,wof-MEX_1548
MX43-400,wof-MEX_1549
MX43-400,wof-MEX_1550
MX43-400,wof-MEX_1551
MX43-400,wof-MEX_1552
MX43-400,wof-MEX_1553
MX43-400,wof-MEX_1554
MX43-400,wof-MEX_1555
MX43-400,wof-MEX_1556
MX43-400,wof-MEX_1565
MX43-400,wof-MEX_1566
MX43-400,wof-MEX_1569
MX43-400,wof-MEX_1570
MX43-400,wof-MEX_1571
