GEM location ID,bus_id
L100001002544,way/24757392-380
L100001002545,way/24757392-380
L100001043900,way/76246159-380
L100000819441,way/76246159-380
L100001002546,way/76246159-380
L100001044500,way/24757392-380
L100000819442,way/24757392-380
L100000819443,way/24757392-380
L100000819444,way/24839976-380
L100000819445,way/157328339-380
L100000819446,way/24839976-380
L100000819447,way/42488850-380
L100000819448,way/42410916-380
L100000819449,way/1094015892-380
L100001044680,way/42488850-380
L100000819450,way/76246159-380
L100001002547,way/76246159-380
L100001002548,way/76246159-380
L100001002549,way/88916034-380
L100001043715,way/42410916-380
L100000819451,way/88916034-380
L100000819457,way/952346322-380
L100000819458,way/952346322-380
L100000819459,way/76246159-380
L100001043718,way/76246159-380
L100001002550,way/525964617
L100001002551,way/42410916-380
L100000819452,way/24839976-380
L100000819453,way/1094015892-380
L100000819454,way/1094015892-380
L100001002552,way/1094015892-380
L100000819455,way/157328339-380
L100000819456,way/76246159-380
L100001002553,way/76246159-380
L100001002554,way/29309786-380
L100001002555,way/29309786-380
L100000819460,way/157328339-380
L100000819461,way/157328339-380
L100000819463,way/76246159-380
L100000819464,way/76246159-380
L100000819465,way/76246159-380
L100000819466,way/76246159-380
L100000819467,way/525964617
L100001043835,way/76246159-380
L100000819468,way/24757392-380
L100001043806,way/525964617
L100001002557,way/157328339-380
L100001002558,way/76246159-380
L100000819469,way/76246159-380
L100000819470,way/76246159-380
L100000819471,way/157328339-380
L100000819472,way/76246159-380
L100000819473,way/26472665-380
L100000819474,way/29309786-380
L100000819475,way/525964617
L100001044644,way/76246159-380
L100000819476,way/42410916-380
L100001044311,way/76246159-380
L100000819477,way/76246159-380
L100000819478,way/76246159-380
L100000819479,way/76246159-380
L100001043648,way/76246159-380
L100000819480,way/76246159-380
L100000819481,way/76246159-380
L100001044490,way/26472665-380
L100000819482,way/76246159-380
L100000819483,way/170123812-400
L100001043968,way/42410916-380
L100000819484,way/26472665-380
L100000819485,way/26472665-380
L100001043789,way/42410916-380
L100000819486,way/24757392-380
L100001043674,way/24757392-380
L100001044693,way/24757392-380
L100001044694,way/24757392-380
L100000819487,way/24757392-380
L100000819488,way/24757392-380
L100000819489,way/24839976-380
L100001002561,way/157328339-380
L100001043820,way/42488850-380
L100001002562,way/42410916-380
L100001002563,way/24839976-380
L100001002564,way/24757392-380
L100001002565,way/24757392-380
L100001002566,way/24757392-380
L100000819490,way/24757392-380
L100000819491,way/24757392-380
L100001002567,way/952346322-380
L100001002568,way/76246159-380
L100000819492,way/42488850-380
L100000819493,way/157328339-380
L100001002569,way/76246159-380
L100001002570,way/88916034-380
L100001002571,way/24839976-380
L100000819494,way/24757392-380
L100000819495,way/76246159-380
L100000819496,way/76246159-380
L100000819497,way/157328339-380
L100000819498,way/29309786-380
L100000819499,way/24839976-380
L100000819500,way/24757392-380
L100000819501,way/24757392-380
L100000819502,way/157328339-380
L100000819503,way/24757392-380
L100001043644,way/88916034-380
L100001002572,way/24757392-380
L100001044799,way/157328339-380
L100001044798,way/157328339-380
L100001044800,way/157328339-380
L100000819504,way/157328339-380
L100000819505,way/157328339-380
L100000819506,way/1094015892-380
L100001044284,way/42410916-380
L100001002576,way/525964617
L100000819507,way/24839976-380
L100000819508,way/24839976-380
L100000819509,way/157328339-380
L100001044435,way/24757392-380
L100000819510,way/42410916-380
L100001043700,way/76246159-380
L100001002574,way/24839976-380
L100000819512,way/24757392-380
L100000819511,way/157328339-380
L100001043811,way/76246159-380
L100001002573,way/1128250704-380
L100000819513,way/157328339-380
L100000819514,way/76246159-380
L100000819515,way/76246159-380
L100001002575,way/42410916-380
L100001044840,way/24757392-380
L100000819516,way/1094015892-380
L100001002578,way/525964617
L100001044199,way/42410916-380
L100001043597,way/42488850-380
L100001002579,way/42488850-380
L100001002580,way/24757392-380
L100000819517,way/42488850-380
L100000819519,way/24757392-380
L100000819520,way/24757392-380
L100000819521,way/26472665-380
L100001044564,way/157328339-380
L100000819522,way/76246159-380
L100001044472,way/76246159-380
L100001043917,way/170123812-400
L100001044753,way/42410916-380
L100000819523,way/157328339-380
L100000819524,way/42410916-380
L100001002582,way/157328339-380
L100000819526,way/29309786-380
L100000819527,way/29309786-380
L100000819525,way/26472665-380
L100001002584,way/76246159-380
L100001002583,way/76246159-380
L100000819528,way/157328339-380
L100000819529,way/157328339-380
L100000819530,way/76246159-380
L100001002585,way/24757392-380
L100000819531,way/24757392-380
L100001044053,way/525964617
L100000819532,way/1128250704-380
L100000819536,way/76246159-380
L100000819535,way/76246159-380
L100000819537,way/24757392-380
L100001002586,way/24757392-380
L100001002587,way/24757392-380
L100000819538,way/525964617
L100000819539,way/157328339-380
L100001002588,way/26472665-380
L100000819540,way/157328339-380
L100001044210,way/76246159-380
L100000819541,way/24757392-380
L100000819542,way/24757392-380
L100000819543,way/24757392-380
L100000819561,way/76246159-380
L100000819544,way/24757392-380
L100001002589,way/157328339-380
L100000819545,way/24757392-380
L100001002590,way/24839976-380
L100000819547,way/76246159-380
L100001043612,way/24757392-380
L100000819548,way/24757392-380
L100000819549,way/1094015892-380
L100001002591,way/42410916-380
L100000819550,way/76246159-380
L100000819551,way/42410916-380
L100000819552,way/157328339-380
L100001002592,way/76246159-380
L100000819553,way/24757392-380
L100001002593,way/42410916-380
L100000819554,way/26472665-380
L100001002594,way/1128250704-380
L100001002595,way/157328339-380
L100000819555,way/76246159-380
L100000819556,way/1094015892-380
L100000819557,way/76246159-380
L100000819558,way/525964617
L100000819559,way/24757392-380
L100000819560,way/24757392-380
L100001044565,way/157328339-380
L100001002596,way/170123812-400
L100000819562,way/24757392-380
L100000819563,way/24757392-380
L100001002598,way/29309786-380
L100000819565,way/157328339-380
L100000819546,way/24757392-380
L100000819564,way/24757392-380
L100001002599,way/42488850-380
L100001002600,way/42488850-380
L100001002601,way/24757392-380
L100001043645,way/88916034-380
L100001044609,way/88916034-380
L100000819567,way/76246159-380
L100001044727,way/76246159-380
L100000819210,way/952346322-380
L100000819255,way/525964617
L100000819371,way/1094015892-380
L100000819372,way/1094015892-380
L100001002577,way/76246159-380
L100000819462,way/88916034-380
L100001002556,way/42410916-380
L100001043735,way/24757392-380
L100000819576,way/1128250704-380
L100000819577,way/1094015892-380
L100000819578,way/76246159-380
L100000819579,way/525964617
L100001043991,way/157328339-380
L100000819580,way/157328339-380
L100001044297,way/24839976-380
L100001044253,way/157328339-380
L100000819581,way/42488850-380
L100000819582,way/525964617
L100001043702,way/525964617
L100001044009,way/29309786-380
L100000819583,way/42410916-380
L100001043631,way/157328339-380
L100000819585,way/26472665-380
L100001044703,way/42410916-380
L100001044059,way/42488850-380
L100000819587,way/76246159-380
L100001044745,way/157328339-380
L100000819588,way/76246159-380
L100000819589,way/952346322-380
L100000819590,way/76246159-380
L100001043691,way/42410916-380
L100001043592,way/952346322-380
L100001044142,way/76246159-380
L100000819591,way/76246159-380
L100001044209,way/26472665-380
L100000819592,way/76246159-380
L100001044139,way/157328339-380
L100000819594,way/76246159-380
L100000819595,way/76246159-380
L100000819596,way/26472665-380
L100001043683,way/170123812-400
L100000819597,way/24757392-380
L100000819598,way/29309786-380
L100000819599,way/29309786-380
L100000819600,way/24757392-380
L100001044519,way/76246159-380
L100000819602,way/24839976-380
L100000819603,way/1128250704-380
L100000819604,way/42410916-380
L100000819605,way/42410916-380
L100000819606,way/42488850-380
L100000819607,way/24757392-380
L100000819608,way/29309786-380
L100000819609,way/24839976-380
L100000819610,way/525964617
L100001044526,way/29309786-380
L100000819612,way/24757392-380
L100000819613,way/42410916-380
L100000819614,way/952346322-380
L100000819615,way/76246159-380
L100000819616,way/42488850-380
L100001044548,way/24757392-380
L100000819618,way/952346322-380
L100000819619,way/76246159-380
L100000819620,way/157328339-380
L100000819621,way/76246159-380
L100001044464,way/1128250704-380
L100000819622,way/42410916-380
L100001044050,way/24757392-380
L100001044489,way/952346322-380
L100000819625,way/24757392-380
L100000819623,way/157328339-380
L100000819624,way/24757392-380
L100001044418,way/42410916-380
L100000819584,way/24839976-380
L100000819626,way/24757392-380
L100000819627,way/24757392-380
L100001044721,way/525964617
L100000819628,way/76246159-380
L100000819629,way/24757392-380
L100000819630,way/29309786-380
L100000819631,way/24757392-380
L100001044474,way/26472665-380
L100001044779,way/26472665-380
L100001044782,way/26472665-380
L100001044777,way/26472665-380
L100001044781,way/26472665-380
L100001044784,way/26472665-380
L100000819632,way/24839976-380
L100000819633,way/24757392-380
L100000819634,way/76246159-380
L100000819635,way/26472665-380
L100001044571,way/42410916-380
L100000819636,way/24839976-380
L100000819637,way/952346322-380
L100000819638,way/88916034-380
L100000819639,way/1094015892-380
L100000819640,way/42410916-380
L100000819641,way/952346322-380
L100000819643,way/24839976-380
L100000819644,way/1094015892-380
L100000819647,way/24757392-380
L100000819645,way/157328339-380
L100001044025,way/42410916-380
L100000819646,way/26472665-380
L100000819648,way/157328339-380
L100000819649,way/157328339-380
L100000819650,way/29309786-380
L100000819651,way/76246159-380
L100001043972,way/24839976-380
L100000819652,way/26472665-380
L100000819657,way/24757392-380
L100000819653,way/29309786-380
L100000819654,way/24757392-380
L100000819655,way/952346322-380
L100000819656,way/24839976-380
L100001043729,way/24757392-380
L100001043947,way/42488850-380
L100000819658,way/42410916-380
L100000819659,way/24839976-380
L100000819660,way/76246159-380
L100001044730,way/76246159-380
L100001044728,way/76246159-380
L100001044729,way/76246159-380
L100000819661,way/42410916-380
L100000819662,way/42410916-380
L100000819663,way/157328339-380
L100000819664,way/42488850-380
L100000819665,way/29309786-380
L100000819666,way/42410916-380
L100001044498,way/42410916-380
L100000819667,way/170123812-400
L100000819668,way/157328339-380
L100000819669,way/157328339-380
L100000819670,way/157328339-380
L100000819671,way/24757392-380
L100000819672,way/76246159-380
L100001043639,way/952346322-380
L100001044434,way/170123812-400
L100000819673,way/525964617
L100000819674,way/76246159-380
L100000819675,way/42410916-380
L100001043958,way/157328339-380
L100000819676,way/76246159-380
L100001043911,way/24757392-380
L100001044073,way/76246159-380
L100000819678,way/76246159-380
L100000819685,way/42488850-380
L100001043606,way/76246159-380
L100001044239,way/42488850-380
L100001043952,way/1094015892-380
L100000819681,way/76246159-380
L100001044018,way/29309786-380
L100001044138,way/76246159-380
L100000819682,way/76246159-380
L100001043652,way/24839976-380
L100000819683,way/76246159-380
L100000819684,way/24757392-380
L100001044052,way/24757392-380
L100000819686,way/1094015892-380
L100001043728,way/24757392-380
L100000819593,way/42410916-380
L100001044522,way/42488850-380
L100000819642,way/76246159-380
L100000819586,way/1094015892-380
L100001043746,way/76246159-380
L100001043776,way/42488850-380
L100001044189,way/24839976-380
L100001043736,way/42488850-380
L100000819689,way/24757392-380
L100000819692,way/29309786-380
L100000819693,way/24757392-380
L100000819690,way/76246159-380
L100000819691,way/76246159-380
L100001044358,way/76246159-380
L100000819688,way/157328339-380
L100000819694,way/24757392-380
L100000819695,way/24757392-380
L100000819697,way/76246159-380
L100000819696,way/76246159-380
L100001044368,way/42488850-380
L100000819698,way/26472665-380
L100000819702,way/24757392-380
L100001043937,way/952346322-380
L100000819699,way/24757392-380
L100000819700,way/76246159-380
L100001044605,way/76246159-380
L100001043743,way/24757392-380
L100001043913,way/76246159-380
L100001044090,way/525964617
L100001044298,way/42488850-380
L100000819701,way/157328339-380
L100000819703,way/29309786-380
L100000819704,way/1094015892-380
L100000819705,way/24757392-380
L100001043716,way/42410916-380
L100000819706,way/42410916-380
L100000819763,way/24839976-380
L100001044014,way/24757392-380
L100000819707,way/24757392-380
L100000819708,way/24757392-380
L100000819709,way/24757392-380
L100000819710,way/24757392-380
L100000819711,way/24757392-380
L100001044619,way/42488850-380
L100000819712,way/24757392-380
L100000819713,way/76246159-380
L100000819714,way/76246159-380
L100000819715,way/76246159-380
L100000819717,way/24757392-380
L100001044233,way/76246159-380
L100001044231,way/76246159-380
L100000819716,way/24757392-380
L100001043692,way/29309786-380
L100000819718,way/24757392-380
L100000819719,way/76246159-380
L100000819720,way/76246159-380
L100000819721,way/76246159-380
L100000819722,way/76246159-380
L100000819723,way/24757392-380
L100000819724,way/76246159-380
L100000819727,way/29309786-380
L100000819734,way/29309786-380
L100000819728,way/29309786-380
L100000819729,way/29309786-380
L100000819730,way/76246159-380
L100000819731,way/76246159-380
L100000819732,way/24757392-380
L100000819733,way/76246159-380
L100000819735,way/76246159-380
L100001044185,way/76246159-380
L100000819736,way/24757392-380
L100000819737,way/76246159-380
L100000819738,way/525964617
L100000819739,way/24757392-380
L100000819740,way/24757392-380
L100000819741,way/157328339-380
L100000819742,way/76246159-380
L100000819743,way/76246159-380
L100000819744,way/76246159-380
L100000819745,way/76246159-380
L100000819746,way/24757392-380
L100001044446,way/24839976-380
L100000819747,way/29309786-380
L100001043714,way/24757392-380
L100000819748,way/42410916-380
L100000819749,way/157328339-380
L100000819750,way/157328339-380
L100000819751,way/157328339-380
L100000819752,way/157328339-380
L100000819753,way/157328339-380
L100000819754,way/157328339-380
L100000819755,way/157328339-380
L100000819756,way/157328339-380
L100000819757,way/157328339-380
L100000819758,way/29309786-380
L100000819759,way/76246159-380
L100000819760,way/24757392-380
L100000819761,way/76246159-380
L100000819725,way/24757392-380
L100000819726,way/24757392-380
L100001044028,way/29309786-380
L100000819762,way/88916034-380
L100001044137,way/42488850-380
L100000819764,way/42410916-380
L100001044054,way/42488850-380
L100000819765,way/76246159-380
L100000819766,way/26472665-380
L100000819767,way/24757392-380
L100001044290,way/42410916-380
L100001044722,way/76246159-380
L100001044229,way/525964617
L100001044228,way/525964617
L100001043739,way/76246159-380
L100000819768,way/157328339-380
L100000819769,way/24839976-380
L100000819770,way/76246159-380
L100000819771,way/76246159-380
L100000819772,way/24757392-380
L100001044345,way/24839976-380
L100000819773,way/42410916-380
L100000819774,way/76246159-380
L100000819780,way/42410916-380
L100000819777,way/1094015892-380
L100000819778,way/76246159-380
L100000819779,way/76246159-380
L100000819781,way/525964617
L100000819782,way/24757392-380
L100000819813,way/157328339-380
L100000819783,way/76246159-380
L100000819785,way/525964617
L100000819784,way/157328339-380
L100000819786,way/157328339-380
L100001044457,way/42488850-380
L100000819787,way/29309786-380
L100000819789,way/76246159-380
L100000819790,way/525964617
L100001044271,way/24757392-380
L100000819791,way/24757392-380
L100001044291,way/76246159-380
L100000819792,way/157328339-380
L100000819793,way/157328339-380
L100000819794,way/24839976-380
L100000819795,way/952346322-380
L100000819796,way/76246159-380
L100000819797,way/24839976-380
L100000819798,way/76246159-380
L100000819799,way/76246159-380
L100001043609,way/42410916-380
L100001043878,way/42410916-380
L100000819800,way/24757392-380
L100001044820,way/88916034-380
L100000819801,way/76246159-380
L100000819802,way/76246159-380
L100001043741,way/76246159-380
L100000819803,way/76246159-380
L100000819804,way/157328339-380
L100001044783,way/157328339-380
L100000819805,way/157328339-380
L100000819806,way/76246159-380
L100000819807,way/157328339-380
L100000819808,way/157328339-380
L100001043858,way/76246159-380
L100000819809,way/76246159-380
L100000819788,way/1128250704-380
L100000819810,way/76246159-380
L100000819811,way/76246159-380
L100000819812,way/76246159-380
L100001044383,way/76246159-380
L100000819814,way/76246159-380
L100000819815,way/76246159-380
L100000819817,way/24757392-380
L100000819816,way/1094015892-380
L100000819818,way/76246159-380
L100000819819,way/525964617
L100000819820,way/1094015892-380
L100000819821,way/525964617
L100000819822,way/76246159-380
L100000819823,way/157328339-380
L100001044363,way/42410916-380
L100001043712,way/42410916-380
L100000819824,way/29309786-380
L100000819825,way/157328339-380
L100000819826,way/157328339-380
L100001044487,way/24757392-380
L100001002602,way/76246159-380
L100000819827,way/76246159-380
L100000819828,way/157328339-380
L100000819829,way/157328339-380
L100000819830,way/76246159-380
L100000819831,way/76246159-380
L100001002603,way/157328339-380
L100000819832,way/157328339-380
L100001002604,way/1128250704-380
L100001002605,way/157328339-380
L100000819833,way/170123812-400
L100000819834,way/88916034-380
L100001002606,way/76246159-380
L100000819836,way/525964617
L100001002607,way/24757392-380
L100000819837,way/24757392-380
L100001002608,way/157328339-380
L100000819838,way/76246159-380
L100001002609,way/157328339-380
L100001044212,way/42410916-380
L100001044109,way/24757392-380
L100000819839,way/42410916-380
L100000819840,way/24757392-380
L100000819842,way/24757392-380
L100001044155,way/76246159-380
L100000819841,way/76246159-380
L100001044201,way/24757392-380
L100000819843,way/24757392-380
L100001044156,way/76246159-380
L100001002610,way/24757392-380
L100000819845,way/1094015892-380
L100001044202,way/24757392-380
L100000819846,way/42410916-380
L100001044738,way/24757392-380
L100000819844,way/88916034-380
L100000819848,way/76246159-380
L100000819849,way/76246159-380
L100000819872,way/1094015892-380
L100000819850,way/76246159-380
L100001002611,way/24757392-380
L100000819851,way/157328339-380
L100000819852,way/24757392-380
L100000819853,way/76246159-380
L100001044223,way/42410916-380
L100000819854,way/24757392-380
L100000819855,way/1094015892-380
L100000819856,way/1094015892-380
L100001043753,way/24757392-380
L100000819857,way/157328339-380
L100000819858,way/157328339-380
L100000819859,way/157328339-380
L100000819860,way/157328339-380
L100000819861,way/24757392-380
L100000819862,way/1128250704-380
L100001002612,way/76246159-380
L100000819866,way/76246159-380
L100000819863,way/24757392-380
L100000819864,way/170123812-400
L100000819865,way/1094015892-380
L100000819867,way/76246159-380
L100001043908,way/42488850-380
L100000819868,way/24839976-380
L100001043827,way/24757392-380
L100001002613,way/26472665-380
L100000819869,way/26472665-380
L100000819870,way/24757392-380
L100000819871,way/76246159-380
L100000819873,way/76246159-380
L100000819876,way/29309786-380
L100000819877,way/29309786-380
L100000819920,way/24757392-380
L100000819921,way/24757392-380
L100000819874,way/24757392-380
L100000819875,way/525964617
L100000819878,way/157328339-380
L100001044104,way/1128250704-380
L100001044517,way/26472665-380
L100001002614,way/24839976-380
L100001043920,way/157328339-380
L100001043922,way/157328339-380
L100000819879,way/157328339-380
L100000819880,way/157328339-380
L100000819881,way/76246159-380
L100001002616,way/24757392-380
L100000819882,way/157328339-380
L100000819883,way/24757392-380
L100000819884,way/76246159-380
L100000819885,way/24757392-380
L100000819886,way/24757392-380
L100000819888,way/26472665-380
L100000819889,way/26472665-380
L100000819890,way/26472665-380
L100000819891,way/26472665-380
L100000819892,way/24839976-380
L100000819893,way/24839976-380
L100000819894,way/24757392-380
L100001002617,way/88916034-380
L100000819895,way/24839976-380
L100000819896,way/157328339-380
L100001043819,way/24839976-380
L100000819897,way/24757392-380
L100000819898,way/24757392-380
L100000819899,way/24757392-380
L100000819900,way/76246159-380
L100000819901,way/24757392-380
L100000819902,way/24757392-380
L100000819903,way/24757392-380
L100000819904,way/1094015892-380
L100000819905,way/170123812-400
L100001002618,way/1094015892-380
L100000819906,way/157328339-380
L100001002619,way/157328339-380
L100001002620,way/42410916-380
L100001002621,way/525964617
L100000819907,way/24757392-380
L100000819908,way/24757392-380
L100001002622,way/24757392-380
L100000819909,way/157328339-380
L100000819910,way/157328339-380
L100001002623,way/76246159-380
L100001002624,way/76246159-380
L100000819911,way/157328339-380
L100000819912,way/24757392-380
L100000819913,way/24757392-380
L100000819914,way/24757392-380
L100000819915,way/29309786-380
L100000819916,way/157328339-380
L100000819917,way/1094015892-380
L100000819918,way/157328339-380
L100001044607,way/24839976-380
L100001002627,way/1094015892-380
L100001002625,way/157328339-380
L100000819919,way/1094015892-380
L100001002626,way/1094015892-380
L100000819922,way/24757392-380
L100000819923,way/1094015892-380
L100000819924,way/157328339-380
L100000819925,way/1094015892-380
L100000819926,way/24839976-380
L100000819927,way/1128250704-380
L100000819928,way/1094015892-380
L100001044679,way/157328339-380
L100000819929,way/1094015892-380
L100000819930,way/157328339-380
L100000819931,way/157328339-380
L100000819932,way/157328339-380
L100000819933,way/157328339-380
L100000819934,way/26472665-380
L100000819935,way/1094015892-380
L100001044505,way/157328339-380
L100000819936,way/26472665-380
L100001043876,way/157328339-380
L100000819937,way/157328339-380
L100000819938,way/157328339-380
L100001043880,way/157328339-380
L100000819939,way/952346322-380
L100000819940,way/26472665-380
L100000819941,way/157328339-380
L100001002628,way/157328339-380
L100000819942,way/157328339-380
L100001002629,way/26472665-380
L100001002630,way/157328339-380
L100001044128,way/157328339-380
L100001002631,way/157328339-380
L100000819943,way/24757392-380
L100000819944,way/24757392-380
L100000819946,way/24757392-380
L100000819945,way/24757392-380
L100000819947,way/1094015892-380
L100001002632,way/26472665-380
L100001002633,way/157328339-380
L100001002636,way/157328339-380
L100001002637,way/157328339-380
L100001044689,way/157328339-380
L100001044193,way/42410916-380
L100001002638,way/157328339-380
L100001044222,way/157328339-380
L100000819948,way/24757392-380
L100000819949,way/24757392-380
L100000819950,way/29309786-380
L100000819951,way/76246159-380
L100000819952,way/76246159-380
L100000819953,way/26472665-380
L100001002640,way/24757392-380
L100001002641,way/157328339-380
L100000819954,way/157328339-380
L100001044111,way/26472665-380
L100001044618,way/157328339-380
L100000819958,way/24757392-380
L100001002642,way/42488850-380
L100000819959,way/1094015892-380
L100000819960,way/1094015892-380
L100000819961,way/1094015892-380
L100001002643,way/157328339-380
L100000819962,way/525964617
L100000819963,way/26472665-380
L100000819964,way/26472665-380
L100000819965,way/24757392-380
L100001044691,way/157328339-380
L100000819966,way/157328339-380
L100000819967,way/76246159-380
L100000819955,way/24757392-380
L100000819956,way/24757392-380
L100000819957,way/24757392-380
L100001002644,way/157328339-380
L100000819968,way/157328339-380
L100000819969,way/157328339-380
L100000819970,way/157328339-380
L100000819971,way/24757392-380
L100000819972,way/24757392-380
L100000819973,way/24757392-380
L100000819974,way/170123812-400
L100001044755,way/76246159-380
L100001044760,way/76246159-380
L100000819975,way/76246159-380
L100000819976,way/76246159-380
L100000819977,way/157328339-380
L100000819978,way/157328339-380
L100001002646,way/24757392-380
L100000819979,way/42410916-380
L100000819980,way/29309786-380
L100001002647,way/42410916-380
L100000819981,way/1094015892-380
L100000819982,way/525964617
L100000819983,way/157328339-380
L100000819984,way/24757392-380
L100000819985,way/1128250704-380
L100000819986,way/525964617
L100001002648,way/88916034-380
L100001043649,way/42488850-380
L100001044122,way/42488850-380
L100000819987,way/24757392-380
L100000819988,way/24757392-380
L100000819989,way/24757392-380
L100000819990,way/24839976-380
L100000819991,way/24757392-380
L100000819992,way/24757392-380
L100000819993,way/76246159-380
L100001044748,way/24757392-380
L100001002649,way/24757392-380
L100001044094,way/24839976-380
L100001043828,way/26472665-380
L100001002652,way/76246159-380
L100001002653,way/1094015892-380
L100001002654,way/157328339-380
L100001002655,way/157328339-380
L100000819998,way/525964617
L100000819994,way/76246159-380
L100000819995,way/170123812-400
L100001002650,way/157328339-380
L100001002651,way/157328339-380
L100000819996,way/24757392-380
L100000819997,way/26472665-380
L100000819999,way/1128250704-380
L100000820000,way/1094015892-380
L100001044593,way/76246159-380
L100000820001,way/24839976-380
L100000820004,way/157328339-380
L100001002656,way/24757392-380
L100000820005,way/157328339-380
L100001002657,way/157328339-380
L100000820006,way/24757392-380
L100001002658,way/42488850-380
L100000820007,way/1094015892-380
L100000820002,way/24757392-380
L100000820003,way/24757392-380
L100000820008,way/157328339-380
L100000820009,way/157328339-380
L100000820066,way/24757392-380
L100000820067,way/24757392-380
L100000820068,way/24757392-380
L100000820010,way/26472665-380
L100001044068,way/26472665-380
L100000820011,way/26472665-380
L100001044743,way/157328339-380
L100000820012,way/157328339-380
L100000820013,way/24757392-380
L100000820014,way/24757392-380
L100000820015,way/24757392-380
L100000820016,way/24757392-380
L100000820017,way/24757392-380
L100000820018,way/24757392-380
L100000820019,way/24757392-380
L100000820020,way/157328339-380
L100000820021,way/24757392-380
L100000820022,way/24757392-380
L100000820023,way/24757392-380
L100000820024,way/525964617
L100000820025,way/76246159-380
L100000820026,way/1128250704-380
L100000820027,way/26472665-380
L100001044450,way/157328339-380
L100000820028,way/29309786-380
L100000820029,way/29309786-380
L100001044005,way/24757392-380
L100000820030,way/26472665-380
L100001002659,way/42488850-380
L100000820031,way/24757392-380
L100001002660,way/29309786-380
L100001002661,way/24839976-380
L100001002662,way/29309786-380
L100001002663,way/952346322-380
L100000820032,way/1094015892-380
L100000820033,way/157328339-380
L100000820034,way/24757392-380
L100000820035,way/525964617
L100000820036,way/24757392-380
L100000820037,way/24757392-380
L100000820038,way/24757392-380
L100000820041,way/29309786-380
L100000820042,way/29309786-380
L100001002665,way/170123812-400
L100000820043,way/88916034-380
L100000820044,way/1094015892-380
L100000820045,way/24839976-380
L100000820046,way/24839976-380
L100001002666,way/24839976-380
L100001002667,way/170123812-400
L100001002668,way/29309786-380
L100000820047,way/24757392-380
L100000820048,way/1094015892-380
L100000820054,way/157328339-380
L100000820051,way/1094015892-380
L100001002669,way/157328339-380
L100001002670,way/157328339-380
L100000820052,way/1094015892-380
L100001002671,way/1094015892-380
L100000820053,way/525964617
L100000820055,way/29309786-380
L100000820056,way/157328339-380
L100000820057,way/24757392-380
L100000820049,way/24757392-380
L100000820050,way/24757392-380
L100000820058,way/170123812-400
L100000820059,way/1094015892-380
L100001002672,way/157328339-380
L100000820060,way/157328339-380
L100000820061,way/157328339-380
L100000820062,way/157328339-380
L100001002673,way/42410916-380
L100001002664,way/157328339-380
L100000820039,way/157328339-380
L100000820040,way/157328339-380
L100000820063,way/26472665-380
L100001002674,way/26472665-380
L100000820064,way/1094015892-380
L100000820065,way/170123812-400
L100001002683,way/29309786-380
L100000820069,way/76246159-380
L100000820070,way/157328339-380
L100000820071,way/157328339-380
L100000820072,way/24757392-380
L100000820073,way/29309786-380
L100000820074,way/525964617
L100001002676,way/170123812-400
L100001044822,way/170123812-400
L100000820075,way/525964617
L100000820076,way/26472665-380
L100000820077,way/42410916-380
L100001002677,way/42410916-380
L100001044449,way/42410916-380
L100001002679,way/26472665-380
L100001002678,way/26472665-380
L100000820078,way/525964617
L100000820079,way/42410916-380
L100000820080,way/76246159-380
L100000820081,way/42410916-380
L100000820082,way/157328339-380
L100000820083,way/157328339-380
L100000820084,way/157328339-380
L100000820085,way/24757392-380
L100001044038,way/42488850-380
L100001044040,way/42488850-380
L100001002680,way/42488850-380
L100000820086,way/952346322-380
L100000820087,way/1094015892-380
L100000820088,way/170123812-400
L100000820089,way/24757392-380
L100001002681,way/24757392-380
L100001002682,way/157328339-380
L100000820090,way/157328339-380
L100000820091,way/24757392-380
L100000820093,way/29309786-380
L100000820092,way/29309786-380
L100000820094,way/76246159-380
L100000820095,way/24757392-380
L100000820096,way/1094015892-380
L100000820097,way/26472665-380
L100000820098,way/157328339-380
L100000820099,way/525964617
L100001002684,way/525964617
L100001044453,way/525964617
L100000820100,way/24757392-380
L100000820101,way/1094015892-380
L100000820102,way/1094015892-380
L100000820103,way/26472665-380
L100000820104,way/24757392-380
L100000820105,way/26472665-380
L100000820106,way/26472665-380
L100000820107,way/1094015892-380
L100000820108,way/24757392-380
L100000820109,way/24757392-380
L100001002685,way/42488850-380
L100001002686,way/24757392-380
L100000820110,way/157328339-380
L100001002687,way/157328339-380
L100001002688,way/525964617
L100000820113,way/29309786-380
L100001002689,way/24757392-380
L100001002690,way/29309786-380
L100000820111,way/29309786-380
L100000820112,way/76246159-380
L100000820115,way/24757392-380
L100001043847,way/24757392-380
L100000820117,way/76246159-380
L100000820118,way/24757392-380
L100001044803,way/24757392-380
L100000820116,way/76246159-380
L100000820120,way/24757392-380
L100000820121,way/24839976-380
L100000820122,way/1128250704-380
L100000820123,way/24757392-380
L100000820124,way/76246159-380
L100000820125,way/170123812-400
L100000820126,way/157328339-380
L100001002691,way/1094015892-380
L100000820127,way/157328339-380
L100000820128,way/24757392-380
L100001044556,way/157328339-380
L100000820129,way/157328339-380
L100000820130,way/1094015892-380
L100000820133,way/1094015892-380
L100000820131,way/1094015892-380
L100000820132,way/1094015892-380
L100001044159,way/76246159-380
L100000820134,way/24757392-380
L100000820135,way/24757392-380
L100001044676,way/24757392-380
L100000820136,way/1094015892-380
L100000820137,way/24757392-380
L100000820138,way/1094015892-380
